"2366496206",        "description": "Elliot. Fan of Billy Joel, politics, elections & movies. Will angrily livetweet Yanks/Eagles games. @RURepublicans VP. Definitely missing Key West 🇺🇸🇮🇱",
"3382567000",        "description": "I am American Nationalist Patriotic Conservative Republican #prolife #TrumpTrain #tedcruz #nolist #govabbot\n https://t.co/wckYSjcvoL https://t.co/qpTG7hgvjy\n#YELLOWVESTPROTEST",
"1473110280",        "description": "Updates from Republican @twitter. Relevant topics to consider when voting.",
"4150911455",        "description": "American, Republican 🎉, married to the love of my life, mother, grandmother 👵 Christian, gun toting, love my country!",
"321774180",        "description": "Rockefeller Republican preaching from the left with a right. Agnostic Theist. Regulatory Capitalist. 📖 @endisnearsaveus 🗳 @togetherthrive 🚙 @tagamericablue",
"87941822",        "description": "Conservative family man. President of the Beach Cities Republican Club.",
"30532394",        "description": "Log Cabin Republicans Greater Cleveland, chapter of @LogCabinGOP; Gay/Les/Bi/Trans Republicans. #WalkAwayFromDemocrats2019 #NoRussianCollusion 🇺🇸",
"72547151",        "description": "Mathematician, Represent Republicans in KT 4A, CoChair @MCOhioGOP & BlueStar Mom. Mom of 5 with 5 grandchildren. @HeritageAction #MAGA w #QAnon",
"20047055",        "description": "Christian, Republican, Retired combat medic and Army Nurse #MAGA @Nurses4Life @MilitaryOfficer #GoArmyBeatNavy",
"1055515873",        "description": "Official account of the Senate Republicans on the U.S. Senate Committee on Environment & Public Works, Chaired by @SenJohnBarrasso",
"20571434",        "description": "A blog tracking the 2010 Republican Gubernatorial Primary in Texas.",
"11134252",        "description": "Join our team and get official updates from the Republican National Committee. ⬇️",
"89936112",        "description": "I've been a Republican since Ronald Reagan, who I'm sure would be mortified by our current president's attempt to turn the U.S. into France.",
"19785194",        "description": "Proud Floridian, @FloridaGOP Republican, @Hillsborough25 Mason, @USouthFlorida Alum, WDW frequent visitor (Opinions are my own. | Follows ≠ endorsement)",
"44426731",        "description": "Representative, House District 92 in Montana - Republican - Ferret Fan - Political Junkie - #mtleg #mtpol - #tcot",
"56747571",        "description": "Promoting conservative principles and electing Republicans locally, throughout Virginia, and nationally. \nhttps://t.co/KMY3uEnZXR\n703-766-4467",
"27649741",        "description": "Fighting for our values by holding Republicans accountable and electing Democrats at the federal, state, and local levels. RT does not imply endorsement.",
"248113252",        "description": "🌟 Republican Running against Maxine Waters 2020. 🇺🇸 Founder of @joinlatinofund. 🎓 Bachelors in Criminal Justice. 💼 Former Volunteer at LA's DA Office.",
"56486531",        "description": "Former DCGOP Vice Chair. Latino National Republican Coalition. Not your sensible shoe-wearing boring Republican!",
"21041169",        "description": "Republican Party of Orange County, California. #OCGOP 🍊🐘",
"31059685",        "description": "Reagan conservative Republican. Tea Party. Sarah Palin supporter. Trump is president! Yankees, Cowboys, Islanders, Notre Dame, NASCAR Champion Team Penske fan.",
"58585133",        "description": "Husband. Father. M&A/VC attorney. Panthers/Chelsea/Heels/Barves. Establishment Republican.",
"265155317",        "description": "Special Education teacher and endangered species; a reasonable Republican",
"16119100",        "description": "proud Republican woman, and member of local Republican Women Federation",
"792443212510167040",        "description": "Conservative / Republican / MAKING AMERICA GREAT AGAIN / Politics / 2020 Team Trump Committee / TeamPresidentTrump🇺🇸",
"1161712530",        "description": "GYD: Insider. Technician. Developer. Writer. Publisher. Editor. Laptops. Smartphones. TV's. Monitors. Republican. 🇺🇸",
"608826805",        "description": "Arizona State Senator from LD22.    Republican Majority Whip (2015-2016).  I am Conservative and Proud of it!  Husband, father, business owner.",
"76150411",        "description": "Bringing conservatives together in Las Vegas since 1981 to showcase Republican principles and American exceptionalism. https://t.co/P0fSBNDuSD.",
"2569664238",        "description": "BFHS Senior - Republican - Cyber Security Major at DMACC - Tech Guy - Gamer - Iowan - Memer",
"593360775",        "description": "OH's 2nd most widely read Twitter #GOP #Politics #RealEstate Followed by 100's of officeholders & media #RepublicanJedi. Unofficial #MyPillow Ambassador 🚁🛩",
"209319823",        "description": "I am a true conservative, life-long Republican, Christian, and proud American.  The alt-right does not represent any of my values. (Probably not yours either.)",
"53629976",        "description": "I am not Republican, Democrat, conservative, Liberal, Libertarian, independent, or moderate. I am an American who wants the constitution followed and upheld.",
"786734499308511232",        "description": "Military Family, Christian, Wife, Mother, Grandmother, Trump Supporter, Republican, Patriot Who Loves our Country, Family, Pro-Lifer, Graduate x4, Disabled.",
"25033475",        "description": "Republicans from the 2nd-largest county in the 1st-in-the-Nation caucus state.  RTs and follows not necessarily endorsements.",
"26344615",        "description": "Founder @LibertyJuice, Columnist, Believer, Recovering Republican, stubborn Conservative, wife, mom to 3 of finest little people in the world!",
"903049778",        "description": "Young Republican Women of Cincinnati. Engaging young professional women in the political process & developing the next generation of Republican leaders. @OFRW",
"873032962014564354",        "description": "Christian, Son, Uncle, Proud American Citizen, Conservative Republican, and a Proud President Donald J. Trump Supporter. 🇺🇸🇺🇸🇺🇸",
"24772913",        "description": "Marshall County, Iowa Republicans",
"3362914971",        "description": "Serving the Homeland. Senior Executive, Former Republican Nominee for Virginia's House of Delegates 49th District, and Military Veteran.",
"247595792",        "description": "America's Muslim Republicans. News, opinion, information, strategy, analysis, discussions. Follow us! GO GOP!",
"18197328",        "description": "Conservative Republican candidate for US Congress. #TX25",
"75367781",        "description": "Official Twitter for the House Committee on Foreign Affairs | Lead Republican, @RepMcCaul",
"1048446804",        "description": "America Rising PAC is a new generation of Republican research and rapid response. Follow us for the latest opposition research on Democrats.",
"381552927",        "description": "State Representative -- District 68 --\r\nConservative Republican\r\nhttp://t.co/kmNOKtNKVE",
"17959210",        "description": "The College Republican Federation of Virginia |Facebook: https://t.co/phqeTdRoLq | Insta @crfvirginia |",
"475400571",        "description": "Staunch Conservative Republican and Doctor with Libertarian Leanings, Lifetime NRA Member. Calling someone a dog is an insult to dogs everywhere",
"22154680",        "description": "Official Twitter account of the Arizona House Republican Caucus. Re-tweets and follows are not endorsements.",
"58592705",        "description": "The Texas Federation of Republican Women:  The Most Powerful Women's Political Organization in Texas Today...",
"1039708968229199872",        "description": "#RadicalRepublican #Freedom #Liberty",
"29757205",        "description": "A Christian, conservative American, Republican, TEA Party organizer, Business owner",
"58331049",        "description": "Christian, Conservative, Tea Party Patriot, #ccot #MAGA #teaparty #tlot #DrainTheSwamp Republican & I Love the U.S.A.",
"109729812",        "description": "Resistor, Anti Republican, love history, comics, anime, vintage tv shows and cartoons, all around nerd.",
"50729420",        "description": "Christian, Conservative, Republican, in that order. I also work for @GenJHQ! Views are mine.  Retweets/follow ≠ endorsement.",
